-0.086443,-0.27729,-134.77,3
-0.13908,-0.23237,-132.81,3
-0.17617,-0.19736,-130.86,3
-0.1804,-0.18844,-128.91,3
-0.15065,-0.19679,-126.95,3
-0.10049,-0.20838,-125,3
-0.042658,-0.21799,-123.05,3
0.019788,-0.22562,-121.09,3
0.077744,-0.23138,-119.14,3
0.10947,-0.22924,-117.19,3
0.11196,-0.20988,-115.23,3
0.10621,-0.16988,-113.28,3
0.10279,-0.12084,-111.33,3
0.10711,-0.080659,-109.38,3
0.13415,-0.056183,-107.42,3
0.18259,-0.051325,-105.47,3
0.22718,-0.07125,-103.52,3
0.24703,-0.10677,-101.56,3
0.2416,-0.13686,-99.609,3
0.22146,-0.15361,-97.656,3
0.19906,-0.16699,-95.703,3
0.17784,-0.18485,-93.75,3
0.15116,-0.20444,-91.797,3
0.11831,-0.21971,-89.844,3
0.082924,-0.23288,-87.891,3
0.045951,-0.25444,-85.938,3
0.010386,-0.28677,-83.984,3
-0.021461,-0.31961,-82.031,3
-0.044842,-0.33808,-80.078,3
-0.046522,-0.32341,-78.125,3
-0.018947,-0.26809,-76.172,3
0.026108,-0.19188,-74.219,3
0.060603,-0.1196,-72.266,3
0.065713,-0.060934,-70.313,3
0.056237,-0.014619,-68.359,3
0.059912,0.02842,-66.406,3
0.078947,0.075,-64.453,3
0.091835,0.12552,-62.5,3
0.087841,0.17944,-60.547,3
0.074907,0.22998,-58.594,3
0.06267,0.27573,-56.641,3
0.053249,0.33193,-54.688,3
0.040751,0.40236,-52.734,3
0.017146,0.46713,-50.781,3
-0.027333,0.51495,-48.828,3
-0.097214,0.55052,-46.875,3
-0.17911,0.57998,-44.922,3
-0.25509,0.61239,-42.969,3
-0.32463,0.64148,-41.016,3
-0.39163,0.64245,-39.063,3
-0.4421,0.61041,-37.109,3
-0.455,0.56028,-35.156,3
-0.42224,0.50122,-33.203,3
-0.35469,0.44606,-31.25,3
-0.27311,0.41138,-29.297,3
-0.1907,0.39257,-27.344,3
-0.11355,0.37022,-25.391,3
-0.0505,0.33557,-23.438,3
-0.0031617,0.29368,-21.484,3
0.041669,0.25802,-19.531,3
0.090482,0.23689,-17.578,3
0.12713,0.22322,-15.625,3
0.13365,0.20836,-13.672,3
0.11185,0.19479,-11.719,3
0.080941,0.19521,-9.7656,3
0.061264,0.21945,-7.8125,3
0.056753,0.25971,-5.8594,3
0.056869,0.29852,-3.9063,3
0.048984,0.32297,-1.9531,3
0.024044,0.32446,0,3
-0.014135,0.30577,1.9531,3
-0.045782,0.28484,3.9063,3
-0.057495,0.27493,5.8594,3
-0.058247,0.27499,7.8125,3
-0.05905,0.27972,9.7656,3
-0.055775,0.27938,11.719,3
-0.043386,0.26215,13.672,3
-0.024137,0.23248,15.625,3
0.00078723,0.20673,17.578,3
0.032597,0.1913,19.531,3
0.069401,0.17969,21.484,3
0.10005,0.16214,23.438,3
0.11105,0.13688,25.391,3
0.10963,0.1118,27.344,3
0.11387,0.094856,29.297,3
0.12309,0.090584,31.25,3
0.13354,0.096266,33.203,3
0.1534,0.1043,35.156,3
0.18459,0.1132,37.109,3
0.21921,0.12626,39.063,3
0.24744,0.14476,41.016,3
0.25889,0.16548,42.969,3
0.25159,0.18581,44.922,3
0.23434,0.20914,46.875,3
0.22197,0.2414,48.828,3
0.23487,0.28326,50.781,3
0.27511,0.32459,52.734,3
0.30778,0.35191,54.688,3
0.29554,0.35814,56.641,3
0.23643,0.34528,58.594,3
0.16623,0.32993,60.547,3
0.14418,0.34496,62.5,3
0.2051,0.41415,64.453,3
0.31969,0.51801,66.406,3
0.42865,0.60095,68.359,3
0.48797,0.61046,70.313,3
0.48641,0.53834,72.266,3
0.46255,0.43415,74.219,3
0.47469,0.35516,76.172,3
0.55206,0.31666,78.125,3
0.70673,0.31741,80.078,3
0.9435,0.37791,82.031,3
1.2474,0.52123,83.984,3
1.5945,0.73842,85.938,3
1.9609,0.98794,87.891,3
2.3214,1.2317,89.844,3
2.6603,1.4677,91.797,3
2.98,1.7161,93.75,3
3.2918,1.9887,95.703,3
3.6066,2.2767,97.656,3
3.9296,2.5643,99.609,3
4.2555,2.8582,101.56,3
4.5708,3.1822,103.52,3
4.8554,3.5276,105.47,3
5.0929,3.8521,107.42,3
5.2973,4.1432,109.38,3
5.4824,4.4114,111.33,3
5.6069,4.6167,113.28,3
5.6052,4.6813,115.23,3
5.4525,4.5605,117.19,3
5.1734,4.2687,119.14,3
4.8232,3.8751,121.09,3
4.4687,3.4724,123.05,3
4.155,3.1191,125,3
3.8805,2.8133,126.95,3
3.613,2.5226,128.91,3
3.3293,2.2314,130.86,3
3.0313,1.96,132.81,3
2.7318,1.7435,134.77,3
2.4408,1.5999,136.72,3
2.1696,1.5162,138.67,3
1.9256,1.4631,140.63,3
1.7077,1.4308,142.58,3
1.518,1.4418,144.53,3
1.3578,1.5065,146.48,3
1.2163,1.5859,148.44,3
1.0762,1.6244,150.39,3
0.92864,1.5965,152.34,3
0.77707,1.5235,154.3,3
0.6336,1.4585,156.25,3
0.52114,1.4421,158.2,3
0.45838,1.4741,160.16,3
0.44493,1.5366,162.11,3
0.47382,1.6219,164.06,3
0.54398,1.7406,166.02,3
0.65763,1.9155,167.97,3
0.80195,2.1434,169.92,3
0.94657,2.374,171.88,3
1.0768,2.5539,173.83,3
1.1977,2.6719,175.78,3
1.3093,2.7502,177.73,3
1.4155,2.8131,179.69,3
1.5273,2.8631,181.64,3
1.6376,2.8798,183.59,3
1.7343,2.8522,185.55,3
1.8236,2.8011,187.5,3
1.9114,2.7579,189.45,3
1.9974,2.7341,191.41,3
2.0851,2.7239,193.36,3
2.1782,2.7236,195.31,3
2.274,2.7411,197.27,3
2.3727,2.783,199.22,3
2.4828,2.8447,201.17,3
2.6136,2.9248,203.13,3
2.7719,3.029,205.08,3
2.9567,3.1549,207.03,3
3.1593,3.2992,208.98,3
3.3735,3.4663,210.94,3
3.5944,3.6491,212.89,3
3.8172,3.8338,214.84,3
4.0438,4.021,216.8,3
4.2725,4.207,218.75,3
4.494,4.3782,220.7,3
4.7099,4.5309,222.66,3
4.9278,4.6692,224.61,3
5.1472,4.8046,226.56,3
5.3656,4.9449,228.52,3
5.5756,5.0796,230.47,3
5.7663,5.2081,232.42,3
5.9435,5.3439,234.38,3
6.1251,5.4788,236.33,3
6.3181,5.5906,238.28,3
6.5175,5.6736,240.23,3
6.7119,5.7421,242.19,3
6.8861,5.8143,244.14,3
7.031,5.8992,246.09,3
7.1525,5.9961,248.05,3
7.2711,6.0984,250,3
7.4017,6.1873,251.95,3
7.5315,6.2505,253.91,3
7.6411,6.2971,255.86,3
7.7341,6.3373,257.81,3
7.8268,6.374,259.77,3
7.9327,6.4071,261.72,3
8.0608,6.4296,263.67,3
8.2023,6.4324,265.63,3
8.3351,6.4237,267.58,3
8.4526,6.4301,269.53,3
8.5616,6.4671,271.48,3
8.6654,6.5271,273.44,3
8.761,6.5888,275.39,3
8.8323,6.6298,277.34,3
8.8611,6.6461,279.3,3
8.8549,6.6502,281.25,3
8.8408,6.6439,283.2,3
8.8395,6.6128,285.16,3
8.8539,6.541,287.11,3
8.8713,6.424,289.06,3
8.8794,6.279,291.02,3
8.8786,6.1351,292.97,3
8.8723,6.0122,294.92,3
8.8586,5.9067,296.88,3
8.8288,5.7955,298.83,3
8.7748,5.6594,300.78,3
8.6986,5.5015,302.73,3
8.6098,5.3408,304.69,3
8.5148,5.1948,306.64,3
8.4123,5.0722,308.59,3
8.3012,4.9661,310.55,3
8.1779,4.8565,312.5,3
8.0391,4.7359,314.45,3
7.891,4.6193,316.41,3
7.747,4.5218,318.36,3
7.628,4.4511,320.31,3
7.5464,4.4036,322.27,3
7.481,4.3511,324.22,3
7.3991,4.2646,326.17,3
7.2975,4.149,328.13,3
7.2033,4.0294,330.08,3
7.147,3.9253,332.03,3
7.1377,3.8436,333.98,3
7.1548,3.772,335.94,3
7.1682,3.6985,337.89,3
7.165,3.6276,339.84,3
7.152,3.5679,341.8,3
7.1412,3.5396,343.75,3
7.1397,3.5619,345.7,3
7.1425,3.6046,347.66,3
7.1335,3.6176,349.61,3
7.101,3.5965,351.56,3
7.0482,3.5706,353.52,3
6.9905,3.5667,355.47,3
6.9408,3.5967,357.42,3
6.8867,3.6401,359.38,3
6.8046,3.6601,361.33,3
6.6979,3.6474,363.28,3
6.5952,3.6261,365.23,3
6.525,3.6293,367.19,3
6.4985,3.6706,369.14,3
6.5006,3.7293,371.09,3
6.5058,3.7721,373.05,3
6.5087,3.7882,375,3
6.5233,3.7978,376.95,3
6.558,3.8264,378.91,3
6.6078,3.8768,380.86,3
6.6546,3.9264,382.81,3
6.679,3.9529,384.77,3
6.691,3.9598,386.72,3
6.7188,3.965,388.67,3
6.7686,3.9804,390.63,3
6.8289,4.0179,392.58,3
6.8932,4.0764,394.53,3
6.954,4.1343,396.48,3
6.9951,4.1771,398.44,3
7.0058,4.2055,400.39,3
6.9919,4.2302,402.34,3
6.9578,4.2663,404.3,3
6.8953,4.3094,406.25,3
6.8084,4.3373,408.2,3
6.7243,4.3439,410.16,3
6.6633,4.3461,412.11,3
6.6266,4.3576,414.06,3
6.6068,4.3764,416.02,3
6.591,4.3936,417.97,3
6.5656,4.4053,419.92,3
6.5214,4.4125,421.88,3
6.4597,4.4091,423.83,3
6.3982,4.3932,425.78,3
6.3542,4.3804,427.73,3
6.318,4.3808,429.69,3
6.2687,4.3765,431.64,3
6.2002,4.3477,433.59,3
6.119,4.2992,435.55,3
6.0409,4.2515,437.5,3
5.9787,4.2217,439.45,3
5.9274,4.2055,441.41,3
5.874,4.188,443.36,3
5.8067,4.1631,445.31,3
5.7151,4.1287,447.27,3
5.5995,4.0927,449.22,3
5.478,4.0796,451.17,3
5.3699,4.0956,453.13,3
5.2726,4.1075,455.08,3
5.1726,4.0803,457.03,3
5.0669,4.0129,458.98,3
4.9647,3.9329,460.94,3
4.8801,3.8719,462.89,3
4.8161,3.8383,464.84,3
4.7578,3.8176,466.8,3
4.6902,3.7958,468.75,3
4.6135,3.7644,470.7,3
4.5374,3.7203,472.66,3
4.4707,3.6718,474.61,3
4.412,3.6265,476.56,3
4.3484,3.5842,478.52,3
4.2676,3.5499,480.47,3
4.1666,3.529,482.42,3
4.0546,3.5222,484.38,3
3.9496,3.5308,486.33,3
3.8627,3.5384,488.28,3
3.7892,3.5212,490.23,3
3.7157,3.4816,492.19,3
3.6399,3.4372,494.14,3
3.5768,3.4,496.09,3
3.5328,3.3753,498.05,3
3.4947,3.3593,500,3
3.4566,3.3453,501.95,3
3.422,3.3274,503.91,3
3.3826,3.2909,505.86,3
3.3258,3.2307,507.81,3
3.2597,3.1754,509.77,3
3.2082,3.1595,511.72,3
3.178,3.1869,513.67,3
3.1489,3.2363,515.63,3
3.1029,3.2839,517.58,3
3.0504,3.323,519.53,3
3.0184,3.3661,521.48,3
3.0149,3.4206,523.44,3
3.0178,3.4707,525.39,3
3.0074,3.4967,527.34,3
2.9884,3.4957,529.3,3
2.9714,3.4769,531.25,3
2.9599,3.4544,533.2,3
2.9502,3.4454,535.16,3
2.9367,3.4595,537.11,3
2.9237,3.4908,539.06,3
2.9168,3.5276,541.02,3
2.9135,3.5657,542.97,3
2.9132,3.6105,544.92,3
2.9161,3.6626,546.88,3
2.9223,3.7176,548.83,3
2.9305,3.7763,550.78,3
2.9296,3.8422,552.73,3
2.9117,3.9167,554.69,3
2.8899,3.9991,556.64,3
2.882,4.0783,558.59,3
2.892,4.1299,560.55,3
2.9167,4.145,562.5,3
2.9542,4.1459,564.45,3
3.0104,4.1616,566.41,3
3.0902,4.2039,568.36,3
3.1813,4.2629,570.31,3
3.27,4.3168,572.27,3
3.3575,4.3562,574.22,3
3.4462,4.3876,576.17,3
3.5315,4.4193,578.13,3
3.6138,4.4644,580.08,3
3.6983,4.539,582.03,3
3.7768,4.6396,583.98,3
3.8237,4.7448,585.94,3
3.815,4.8341,587.89,3
3.7525,4.8928,589.84,3
3.6685,4.9211,591.8,3
3.6027,4.9395,593.75,3
3.577,4.9673,595.7,3
3.5864,5.0057,597.66,3
0.30034,0.04185,-199.22,4
0.40613,-0.029147,-197.27,4
0.48868,-0.076187,-195.31,4
0.54087,-0.10303,-193.36,4
0.55825,-0.12358,-191.41,4
0.55088,-0.1444,-189.45,4
0.53822,-0.18571,-187.5,4
0.51983,-0.26988,-185.55,4
0.48806,-0.38693,-183.59,4
0.45036,-0.50008,-181.64,4
0.42368,-0.57323,-179.69,4
0.41473,-0.60098,-177.73,4
0.41799,-0.60988,-175.78,4
0.42525,-0.61775,-173.83,4
0.42167,-0.62775,-171.88,4
0.39367,-0.64726,-169.92,4
0.34362,-0.66617,-167.97,4
0.28447,-0.66184,-166.02,4
0.22642,-0.62817,-164.06,4
0.17349,-0.56252,-162.11,4
0.12413,-0.46721,-160.16,4
0.077649,-0.36116,-158.2,4
0.032227,-0.2601,-156.25,4
-0.022078,-0.16637,-154.3,4
-0.085555,-0.073603,-152.34,4
-0.13599,0.018919,-150.39,4
-0.1433,0.10176,-148.44,4
-0.10185,0.16828,-146.48,4
-0.039475,0.20901,-144.53,4
0.014259,0.21053,-142.58,4
0.041044,0.1678,-140.63,4
0.034698,0.095674,-138.67,4
-0.0014804,0.021212,-136.72,4
-0.064107,-0.039578,-134.77,4
-0.13969,-0.078855,-132.81,4
-0.20678,-0.094835,-130.86,4
-0.25073,-0.096134,-128.91,4
-0.27052,-0.08918,-126.95,4
-0.28104,-0.079283,-125,4
-0.296,-0.074319,-123.05,4
-0.30616,-0.076742,-121.09,4
-0.30174,-0.082859,-119.14,4
-0.29543,-0.078934,-117.19,4
-0.29177,-0.047742,-115.23,4
-0.27339,0.0060117,-113.28,4
-0.2326,0.057597,-111.33,4
-0.18668,0.095761,-109.38,4
-0.16143,0.13184,-107.42,4
-0.1689,0.17533,-105.47,4
-0.19416,0.21494,-103.52,4
-0.20884,0.23401,-101.56,4
-0.19306,0.23451,-99.609,4
-0.14847,0.21909,-97.656,4
-0.1065,0.18022,-95.703,4
-0.10598,0.1272,-93.75,4
-0.1469,0.082634,-91.797,4
-0.19002,0.049376,-89.844,4
-0.20817,0.0060022,-87.891,4
-0.20366,-0.057656,-85.938,4
-0.19098,-0.12188,-83.984,4
-0.18297,-0.17297,-82.031,4
-0.18386,-0.21687,-80.078,4
-0.18884,-0.2413,-78.125,4
-0.18343,-0.22211,-76.172,4
-0.16183,-0.17152,-74.219,4
-0.14375,-0.13268,-72.266,4
-0.14979,-0.13288,-70.313,4
-0.1732,-0.15531,-68.359,4
-0.19713,-0.15417,-66.406,4
-0.2144,-0.103,-64.453,4
-0.21911,-0.01969,-62.5,4
-0.21542,0.064843,-60.547,4
-0.22154,0.14252,-58.594,4
-0.2399,0.21232,-56.641,4
-0.24846,0.26517,-54.688,4
-0.22767,0.29943,-52.734,4
-0.18427,0.32081,-50.781,4
-0.14155,0.33892,-48.828,4
-0.10858,0.37122,-46.875,4
-0.077054,0.42521,-44.922,4
-0.043038,0.48503,-42.969,4
-0.021051,0.52591,-41.016,4
-0.032399,0.53474,-39.063,4
-0.072874,0.52975,-37.109,4
-0.1201,0.53892,-35.156,4
-0.16863,0.5552,-33.203,4
-0.21249,0.55186,-31.25,4
-0.22048,0.51559,-29.297,4
-0.18146,0.45149,-27.344,4
-0.13,0.37959,-25.391,4
-0.095335,0.31856,-23.438,4
-0.07115,0.27691,-21.484,4
-0.033725,0.25116,-19.531,4
0.027316,0.22776,-17.578,4
0.098714,0.19876,-15.625,4
0.16795,0.17147,-13.672,4
0.23751,0.15979,-11.719,4
0.30732,0.1543,-9.7656,4
0.35421,0.13021,-7.8125,4
0.35257,0.089187,-5.8594,4
0.31783,0.056466,-3.9063,4
0.29616,0.047722,-1.9531,4
0.308,0.051834,0,4
0.33408,0.042694,1.9531,4
0.35367,0.0023279,3.9063,4
0.36519,-0.060461,5.8594,4
0.36888,-0.10599,7.8125,4
0.35293,-0.10367,9.7656,4
0.31964,-0.075501,11.719,4
0.29147,-0.061704,13.672,4
0.27197,-0.067878,15.625,4
0.24157,-0.074821,17.578,4
0.1979,-0.072074,19.531,4
0.16518,-0.064554,21.484,4
0.1567,-0.056528,23.438,4
0.15304,-0.043669,25.391,4
0.11903,-0.017648,27.344,4
0.054236,0.023475,29.297,4
0.00036418,0.069379,31.25,4
-0.031922,0.10865,33.203,4
-0.079258,0.13758,35.156,4
-0.16059,0.1583,37.109,4
-0.25586,0.17301,39.063,4
-0.33904,0.19095,41.016,4
-0.39574,0.23074,42.969,4
-0.42829,0.29381,44.922,4
-0.46113,0.35917,46.875,4
-0.51681,0.40062,48.828,4
-0.5916,0.39483,50.781,4
-0.66842,0.34244,52.734,4
-0.72785,0.26661,54.688,4
-0.74669,0.18328,56.641,4
-0.70862,0.11807,58.594,4
-0.60443,0.11595,60.547,4
-0.42195,0.1971,62.5,4
-0.15433,0.34681,64.453,4
0.18834,0.54743,66.406,4
0.58339,0.78818,68.359,4
0.99747,1.0461,70.313,4
1.3879,1.2823,72.266,4
1.7328,1.4653,74.219,4
2.0455,1.5785,76.172,4
2.335,1.6168,78.125,4
2.587,1.6089,80.078,4
2.7915,1.5973,82.031,4
2.9571,1.5921,83.984,4
3.0919,1.5906,85.938,4
3.1804,1.5918,87.891,4
3.2043,1.5971,89.844,4
3.2037,1.6342,91.797,4
3.2635,1.737,93.75,4
3.4153,1.9103,95.703,4
3.6155,2.1331,97.656,4
3.8106,2.3783,99.609,4
3.9804,2.6275,101.56,4
4.138,2.8747,103.52,4
4.3047,3.1189,105.47,4
4.4881,3.3535,107.42,4
4.685,3.5618,109.38,4
4.8873,3.726,111.33,4
5.0968,3.8543,113.28,4
5.3176,3.9792,115.23,4
5.5115,4.1143,117.19,4
5.6334,4.2357,119.14,4
5.7025,4.3137,121.09,4
5.7724,4.3453,123.05,4
5.8636,4.36,125,4
5.9704,4.3984,126.95,4
6.1014,4.4802,128.91,4
6.2612,4.5948,130.86,4
6.4104,4.7137,132.81,4
6.4949,4.8151,134.77,4
6.4854,4.8936,136.72,4
6.3701,4.945,138.67,4
6.1601,4.9509,140.63,4
5.8838,4.8824,142.58,4
5.5571,4.7303,144.53,4
5.1962,4.5168,146.48,4
4.8287,4.2776,148.44,4
4.4698,4.0529,150.39,4
4.1217,3.8751,152.34,4
3.7818,3.7536,154.3,4
3.4499,3.6776,156.25,4
3.138,3.6347,158.2,4
2.8589,3.6108,160.16,4
2.6221,3.5747,162.11,4
2.4383,3.4992,164.06,4
2.3046,3.393,166.02,4
2.1953,3.2922,167.97,4
2.0917,3.2206,169.92,4
2.0099,3.1734,171.88,4
1.9805,3.1375,173.83,4
2.0034,3.1131,175.78,4
2.0531,3.1133,177.73,4
2.1264,3.1477,179.69,4
2.2389,3.2132,181.64,4
2.3775,3.3048,183.59,4
2.5147,3.4171,185.55,4
2.6597,3.5447,187.5,4
2.8307,3.6881,189.45,4
3.0032,3.8523,191.41,4
3.1322,4.0506,193.36,4
3.2,4.2855,195.31,4
3.2377,4.5358,197.27,4
3.2872,4.7744,199.22,4
3.3536,4.992,201.17,4
3.434,5.1995,203.13,4
3.544,5.4016,205.08,4
3.6835,5.5946,207.03,4
3.8398,5.7689,208.98,4
4.0156,5.9059,210.94,4
4.2115,6.0081,212.89,4
4.415,6.1018,214.84,4
4.6194,6.2018,216.8,4
4.8274,6.3024,218.75,4
5.0252,6.3825,220.7,4
5.1783,6.4107,222.66,4
5.2866,6.3799,224.61,4
5.3904,6.329,226.56,4
5.5005,6.2909,228.52,4
5.5896,6.2538,230.47,4
5.6547,6.2045,232.42,4
5.733,6.163,234.38,4
5.8495,6.1517,236.33,4
5.9777,6.1765,238.28,4
6.0667,6.2352,240.23,4
6.093,6.298,242.19,4
6.0744,6.321,244.14,4
6.0416,6.3073,246.09,4
6.0154,6.3,248.05,4
6.007,6.3188,250,4
6.0198,6.354,251.95,4
6.0445,6.3817,253.91,4
6.0749,6.3655,255.86,4
6.1151,6.2949,257.81,4
6.1608,6.208,259.77,4
6.2032,6.153,261.72,4
6.2418,6.1481,263.67,4
6.2705,6.1748,265.63,4
6.2716,6.1979,267.58,4
6.2442,6.2033,269.53,4
6.2121,6.217,271.48,4
6.2015,6.2773,273.44,4
6.2293,6.3892,275.39,4
6.2836,6.5012,277.34,4
6.3325,6.5584,279.3,4
6.3587,6.5748,281.25,4
6.3584,6.6086,283.2,4
6.3415,6.7033,285.16,4
6.3282,6.859,287.11,4
6.3344,7.031,289.06,4
6.3713,7.181,291.02,4
6.4253,7.3081,292.97,4
6.4601,7.4277,294.92,4
6.4666,7.5589,296.88,4
6.4715,7.7115,298.83,4
6.5073,7.8621,300.78,4
6.5875,7.9694,302.73,4
6.7014,8.0204,304.69,4
6.834,8.0329,306.64,4
6.9719,8.0275,308.59,4
7.1036,8.0025,310.55,4
7.2245,7.9435,312.5,4
7.3265,7.8599,314.45,4
7.3968,7.7925,316.41,4
7.4408,7.7839,318.36,4
7.4764,7.8342,320.31,4
7.509,7.9026,322.27,4
7.5313,7.9428,324.22,4
7.5251,7.9255,326.17,4
7.4766,7.8613,328.13,4
7.399,7.7908,330.08,4
7.3282,7.7335,332.03,4
7.3045,7.6802,333.98,4
7.3472,7.6284,335.94,4
7.4258,7.5742,337.89,4
7.4846,7.4975,339.84,4
7.4996,7.3991,341.8,4
7.4733,7.3141,343.75,4
7.4122,7.2618,345.7,4
7.3318,7.2214,347.66,4
7.2423,7.1683,349.61,4
7.1434,7.0967,351.56,4
7.05,7.019,353.52,4
6.9844,6.9576,355.47,4
6.9382,6.9188,357.42,4
6.8765,6.8889,359.38,4
6.7876,6.853,361.33,4
6.6941,6.808,363.28,4
6.6152,6.7618,365.23,4
6.5508,6.725,367.19,4
6.4998,6.7099,369.14,4
6.4667,6.7264,371.09,4
6.4466,6.7644,373.05,4
6.4186,6.7917,375,4
6.3762,6.7883,376.95,4
6.3306,6.7587,378.91,4
6.2789,6.7189,380.86,4
6.2199,6.69,382.81,4
6.1728,6.6724,384.77,4
6.1479,6.6479,386.72,4
6.1287,6.6113,388.67,4
6.0894,6.5626,390.63,4
6.0318,6.4983,392.58,4
5.9902,6.4371,394.53,4
5.9869,6.4012,396.48,4
6.0025,6.3774,398.44,4
6.0016,6.3386,400.39,4
5.9813,6.2769,402.34,4
5.9585,6.2072,404.3,4
5.9293,6.1543,406.25,4
5.8821,6.1203,408.2,4
5.8226,6.0724,410.16,4
5.7691,5.9933,412.11,4
5.7301,5.9053,414.06,4
5.6942,5.8313,416.02,4
5.6467,5.7766,417.97,4
5.5792,5.7342,419.92,4
5.4842,5.6859,421.88,4
5.3613,5.6209,423.83,4
5.2236,5.546,425.78,4
5.0921,5.4731,427.73,4
4.9852,5.4073,429.69,4
4.9005,5.3391,431.64,4
4.8086,5.2561,433.59,4
4.6895,5.16,435.55,4
4.5651,5.0643,437.5,4
4.4655,4.9864,439.45,4
4.3926,4.9387,441.41,4
4.3356,4.9148,443.36,4
4.2724,4.8934,445.31,4
4.1844,4.8665,447.27,4
4.1004,4.8524,449.22,4
4.061,4.8671,451.17,4
4.0704,4.9047,453.13,4
4.1166,4.9422,455.08,4
4.1851,4.9463,457.03,4
4.2554,4.8997,458.98,4
4.3185,4.8284,460.94,4
4.3808,4.7795,462.89,4
4.4449,4.7665,464.84,4
4.5071,4.7514,466.8,4
4.5576,4.6907,468.75,4
4.5771,4.5775,470.7,4
4.5582,4.4498,472.66,4
4.5214,4.3549,474.61,4
4.4928,4.3056,476.56,4
4.4748,4.2787,478.52,4
4.4531,4.2414,480.47,4
4.422,4.1799,482.42,4
4.3937,4.1088,484.38,4
4.3847,4.0567,486.33,4
4.4021,4.043,488.28,4
4.4375,4.0599,490.23,4
4.4718,4.0754,492.19,4
4.5034,4.0599,494.14,4
4.5452,4.0067,496.09,4
4.5837,3.9335,498.05,4
4.5887,3.8642,500,4
4.5578,3.7995,501.95,4
4.5085,3.7228,503.91,4
4.456,3.6183,505.86,4
4.4137,3.4741,507.81,4
4.3788,3.3073,509.77,4
4.3402,3.1651,511.72,4
4.3006,3.0647,513.67,4
4.2608,2.9787,515.63,4
4.2134,2.8799,517.58,4
4.1569,2.7638,519.53,4
4.1052,2.6492,521.48,4
4.0724,2.5573,523.44,4
4.0595,2.4797,525.39,4
4.0692,2.3955,527.34,4
4.106,2.314,529.3,4
4.1554,2.2642,531.25,4
4.2042,2.2561,533.2,4
4.2653,2.2765,535.16,4
4.3439,2.305,537.11,4
4.4204,2.3157,539.06,4
4.4836,2.2918,541.02,4
4.5432,2.2384,542.97,4
4.5924,2.1821,544.92,4
4.607,2.1459,546.88,4
4.5866,2.1203,548.83,4
4.5527,2.0825,550.78,4
4.516,2.0158,552.73,4
4.4685,1.903,554.69,4
4.3954,1.7318,556.64,4
4.2766,1.5284,558.59,4
4.1044,1.3612,560.55,4
3.9187,1.2733,562.5,4
3.7832,1.2335,564.45,4
3.7267,1.1789,566.41,4
3.7315,1.0812,568.36,4
3.7644,0.95825,570.31,4
3.8101,0.84324,572.27,4
3.8658,0.74414,574.22,4
3.9118,0.63251,576.17,4
3.9132,0.48842,578.13,4
3.849,0.32332,580.08,4
3.7328,0.13967,582.03,4
3.6071,-0.071683,583.98,4
3.509,-0.2967,585.94,4
3.4538,-0.51147,587.89,4
3.4422,-0.70402,589.84,4
3.4598,-0.8568,591.8,4
3.4908,-0.93359,593.75,4
3.5405,-0.91143,595.7,4
3.6139,-0.81464,597.66,4
0.065395,0.4153,-199.22,5
0.078457,0.43647,-197.27,5
0.058849,0.44466,-195.31,5
0.011549,0.44479,-193.36,5
-0.035071,0.43867,-191.41,5
-0.06639,0.41366,-189.45,5
-0.085544,0.36479,-187.5,5
-0.10181,0.29703,-185.55,5
-0.12197,0.21832,-183.59,5
-0.14348,0.14082,-181.64,5
-0.1609,0.070093,-179.69,5
-0.17073,0.0056815,-177.73,5
-0.16368,-0.036376,-175.78,5
-0.133,-0.03668,-173.83,5
-0.087952,-0.0093649,-171.88,5
-0.044245,0.020721,-169.92,5
-0.018539,0.050747,-167.97,5
-0.015636,0.081432,-166.02,5
-0.016781,0.10853,-164.06,5
-0.014045,0.12441,-162.11,5
-0.023174,0.11958,-160.16,5
-0.046444,0.10745,-158.2,5
-0.071264,0.1126,-156.25,5
-0.094299,0.13571,-154.3,5
-0.11595,0.16269,-152.34,5
-0.13442,0.17452,-150.39,5
-0.15254,0.15336,-148.44,5
-0.17333,0.10691,-146.48,5
-0.19713,0.057137,-144.53,5
-0.22402,0.021922,-142.58,5
-0.253,0.015317,-140.63,5
-0.28343,0.029954,-138.67,5
-0.31345,0.043362,-136.72,5
-0.33909,0.053714,-134.77,5
-0.35538,0.072495,-132.81,5
-0.35924,0.088056,-130.86,5
-0.34924,0.078128,-128.91,5
-0.3269,0.044046,-126.95,5
-0.30395,0.0016025,-125,5
-0.28602,-0.040399,-123.05,5
-0.2543,-0.076983,-121.09,5
-0.19516,-0.10257,-119.14,5
-0.12789,-0.11291,-117.19,5
-0.076501,-0.10471,-115.23,5
-0.039158,-0.083245,-113.28,5
0.0010886,-0.05919,-111.33,5
0.054281,-0.038555,-109.38,5
0.11823,-0.023777,-107.42,5
0.18014,-0.011732,-105.47,5
0.22455,0.0015562,-103.52,5
0.2396,0.01444,-101.56,5
0.21829,0.027703,-99.609,5
0.17316,0.04544,-97.656,5
0.12639,0.061333,-95.703,5
0.085283,0.072366,-93.75,5
0.049504,0.086167,-91.797,5
0.016058,0.091206,-89.844,5
-0.017747,0.07742,-87.891,5
-0.047086,0.062585,-85.938,5
-0.073678,0.062132,-83.984,5
-0.10565,0.07613,-82.031,5
-0.1405,0.097811,-80.078,5
-0.16734,0.11857,-78.125,5
-0.17456,0.13486,-76.172,5
